location25540,0,40.738569,-73.982580
location25541,0,40.738579,-73.982580
location25542,0,40.738588,-73.982580
location25543,0,40.738597,-73.982580
location25544,0,40.738606,-73.982580
location25545,0,40.738615,-73.982580
location25546,0,40.738624,-73.982580
location25547,0,40.738633,-73.982580
location25548,0,40.735512,-73.982568
location25549,0,40.735522,-73.982568
location25550,0,40.735531,-73.982568
location25551,0,40.735540,-73.982568
location25552,0,40.735549,-73.982568
location25553,0,40.735558,-73.982568
location25554,0,40.735567,-73.982568
location25555,0,40.735576,-73.982568
location25556,0,40.735585,-73.982568
location25557,0,40.735594,-73.982568
location25558,0,40.735603,-73.982568
location25559,0,40.735612,-73.982568
location25560,0,40.735621,-73.982568
location25561,0,40.735630,-73.982568
location25562,0,40.735639,-73.982568
location25563,0,40.735648,-73.982568
location25564,0,40.735657,-73.982568
location25565,0,40.735666,-73.982568
location25566,0,40.735675,-73.982568
location25567,0,40.735684,-73.982568
location25568,0,40.735693,-73.982568
location25569,0,40.736100,-73.982568
location25570,0,40.736109,-73.982568
location25571,0,40.736118,-73.982568
location25572,0,40.736128,-73.982568
location25573,0,40.736137,-73.982568
location25574,0,40.736146,-73.982568
location25575,0,40.736155,-73.982568
location25576,0,40.736164,-73.982568
location25577,0,40.736173,-73.982568
location25578,0,40.736182,-73.982568
location25579,0,40.736191,-73.982568
location25580,0,40.736860,-73.982568
location25581,0,40.736869,-73.982568
location25582,0,40.736878,-73.982568
location25583,0,40.736887,-73.982568
location25584,0,40.736896,-73.982568
location25585,0,40.736905,-73.982568
location25586,0,40.736914,-73.982568
location25587,0,40.736923,-73.982568
location25588,0,40.736932,-73.982568
location25589,0,40.736942,-73.982568
location25590,0,40.736951,-73.982568
location25591,0,40.737656,-73.982568
location25592,0,40.737665,-73.982568
location25593,0,40.737674,-73.982568
location25594,0,40.737683,-73.982568
location25595,0,40.737692,-73.982568
location25596,0,40.737701,-73.982568
location25597,0,40.737710,-73.982568
location25598,0,40.737719,-73.982568
location25599,0,40.737728,-73.982568
location25600,0,40.737737,-73.982568
location25601,0,40.737746,-73.982568
location25602,0,40.737755,-73.982568
location25603,0,40.738533,-73.982568
location25604,0,40.738542,-73.982568
location25605,0,40.738551,-73.982568
location25606,0,40.738560,-73.982568
location25607,0,40.738569,-73.982568
location25608,0,40.738579,-73.982568
location25609,0,40.738588,-73.982568
location25610,0,40.738597,-73.982568
location25611,0,40.738606,-73.982568
location25612,0,40.738615,-73.982568
location25613,0,40.738624,-73.982568
location25614,0,40.738633,-73.982568
location25615,0,40.735531,-73.982556
location25616,0,40.735540,-73.982556
location25617,0,40.735549,-73.982556
location25618,0,40.735558,-73.982556
location25619,0,40.735567,-73.982556
location25620,0,40.735576,-73.982556
location25621,0,40.735585,-73.982556
location25622,0,40.735594,-73.982556
location25623,0,40.735603,-73.982556
location25624,0,40.735612,-73.982556
location25625,0,40.735621,-73.982556
location25626,0,40.735630,-73.982556
location25627,0,40.735639,-73.982556
location25628,0,40.735648,-73.982556
location25629,0,40.735657,-73.982556
location25630,0,40.735666,-73.982556
location25631,0,40.735675,-73.982556
location25632,0,40.735684,-73.982556
location25633,0,40.735693,-73.982556
location25634,0,40.735702,-73.982556
location25635,0,40.735711,-73.982556
location25636,0,40.736091,-73.982556
location25637,0,40.736100,-73.982556
location25638,0,40.736109,-73.982556
location25639,0,40.736118,-73.982556
location25640,0,40.736128,-73.982556
location25641,0,40.736137,-73.982556
location25642,0,40.736146,-73.982556
location25643,0,40.736155,-73.982556
location25644,0,40.736164,-73.982556
location25645,0,40.736173,-73.982556
location25646,0,40.736182,-73.982556
location25647,0,40.736191,-73.982556
location25648,0,40.736851,-73.982556
location25649,0,40.736860,-73.982556
location25650,0,40.736869,-73.982556
location25651,0,40.736878,-73.982556
location25652,0,40.736887,-73.982556
location25653,0,40.736896,-73.982556
location25654,0,40.736905,-73.982556
location25655,0,40.736914,-73.982556
location25656,0,40.736923,-73.982556
location25657,0,40.736932,-73.982556
location25658,0,40.736942,-73.982556
location25659,0,40.736951,-73.982556
location25660,0,40.737647,-73.982556
location25661,0,40.737656,-73.982556
location25662,0,40.737665,-73.982556
location25663,0,40.737674,-73.982556
location25664,0,40.737683,-73.982556
location25665,0,40.737692,-73.982556
location25666,0,40.737701,-73.982556
location25667,0,40.737710,-73.982556
location25668,0,40.737719,-73.982556
location25669,0,40.737728,-73.982556
location25670,0,40.737737,-73.982556
location25671,0,40.737746,-73.982556
location25672,0,40.738524,-73.982556
location25673,0,40.738533,-73.982556
location25674,0,40.738542,-73.982556
location25675,0,40.738551,-73.982556
location25676,0,40.738560,-73.982556
location25677,0,40.738569,-73.982556
location25678,0,40.738579,-73.982556
location25679,0,40.738588,-73.982556
location25680,0,40.738597,-73.982556
location25681,0,40.738606,-73.982556
location25682,0,40.738615,-73.982556
location25683,0,40.738624,-73.982556
location25684,0,40.735549,-73.982544
location25685,0,40.735558,-73.982544
location25686,0,40.735567,-73.982544
location25687,0,40.735576,-73.982544
location25688,0,40.735585,-73.982544
location25689,0,40.735594,-73.982544
location25690,0,40.735603,-73.982544
location25691,0,40.735612,-73.982544
location25692,0,40.735621,-73.982544
location25693,0,40.735630,-73.982544
location25694,0,40.735639,-73.982544
location25695,0,40.735648,-73.982544
location25696,0,40.735657,-73.982544
location25697,0,40.735666,-73.982544
location25698,0,40.735675,-73.982544
location25699,0,40.735684,-73.982544
location25700,0,40.735693,-73.982544
location25701,0,40.735702,-73.982544
location25702,0,40.735711,-73.982544
location25703,0,40.735721,-73.982544
location25704,0,40.735730,-73.982544
location25705,0,40.736091,-73.982544
location25706,0,40.736100,-73.982544
location25707,0,40.736109,-73.982544
location25708,0,40.736118,-73.982544
location25709,0,40.736128,-73.982544
location25710,0,40.736137,-73.982544
location25711,0,40.736146,-73.982544
location25712,0,40.736155,-73.982544
location25713,0,40.736164,-73.982544
location25714,0,40.736173,-73.982544
location25715,0,40.736182,-73.982544
location25716,0,40.736851,-73.982544
location25717,0,40.736860,-73.982544
location25718,0,40.736869,-73.982544
location25719,0,40.736878,-73.982544
location25720,0,40.736887,-73.982544
location25721,0,40.736896,-73.982544
location25722,0,40.736905,-73.982544
location25723,0,40.736914,-73.982544
location25724,0,40.736923,-73.982544
location25725,0,40.736932,-73.982544
location25726,0,40.736942,-73.982544
location25727,0,40.737647,-73.982544
location25728,0,40.737656,-73.982544
location25729,0,40.737665,-73.982544
location25730,0,40.737674,-73.982544
location25731,0,40.737683,-73.982544
location25732,0,40.737692,-73.982544
location25733,0,40.737701,-73.982544
location25734,0,40.737710,-73.982544
location25735,0,40.737719,-73.982544
location25736,0,40.737728,-73.982544
location25737,0,40.737737,-73.982544
location25738,0,40.738524,-73.982544
location25739,0,40.738533,-73.982544
location25740,0,40.738542,-73.982544
location25741,0,40.738551,-73.982544
location25742,0,40.738560,-73.982544
location25743,0,40.738569,-73.982544
location25744,0,40.738579,-73.982544
location25745,0,40.738588,-73.982544
location25746,0,40.738597,-73.982544
location25747,0,40.738606,-73.982544
location25748,0,40.738615,-73.982544
location25749,0,40.735567,-73.982532
location25750,0,40.735576,-73.982532
location25751,0,40.735585,-73.982532
location25752,0,40.735594,-73.982532
location25753,0,40.735603,-73.982532
location25754,0,40.735612,-73.982532
location25755,0,40.735621,-73.982532
location25756,0,40.735630,-73.982532
location25757,0,40.735639,-73.982532
location25758,0,40.735648,-73.982532
location25759,0,40.735657,-73.982532
location25760,0,40.735666,-73.982532
location25761,0,40.735675,-73.982532
location25762,0,40.735684,-73.982532
location25763,0,40.735693,-73.982532
location25764,0,40.735702,-73.982532
location25765,0,40.735711,-73.982532
location25766,0,40.735721,-73.982532
location25767,0,40.735730,-73.982532
location25768,0,40.735739,-73.982532
location25769,0,40.735748,-73.982532
location25770,0,40.736082,-73.982532
location25771,0,40.736091,-73.982532
location25772,0,40.736100,-73.982532
location25773,0,40.736109,-73.982532
location25774,0,40.736118,-73.982532
location25775,0,40.736128,-73.982532
location25776,0,40.736137,-73.982532
location25777,0,40.736146,-73.982532
location25778,0,40.736155,-73.982532
location25779,0,40.736164,-73.982532
location25780,0,40.736173,-73.982532
location25781,0,40.736182,-73.982532
location25782,0,40.736842,-73.982532
location25783,0,40.736851,-73.982532
location25784,0,40.736860,-73.982532
location25785,0,40.736869,-73.982532
location25786,0,40.736878,-73.982532
location25787,0,40.736887,-73.982532
location25788,0,40.736896,-73.982532
location25789,0,40.736905,-73.982532
location25790,0,40.736914,-73.982532
location25791,0,40.736923,-73.982532
location25792,0,40.736932,-73.982532
location25793,0,40.737638,-73.982532
location25794,0,40.737647,-73.982532
location25795,0,40.737656,-73.982532
location25796,0,40.737665,-73.982532
location25797,0,40.737674,-73.982532
location25798,0,40.737683,-73.982532
location25799,0,40.737692,-73.982532
location25800,0,40.737701,-73.982532
location25801,0,40.737710,-73.982532
location25802,0,40.737719,-73.982532
location25803,0,40.737728,-73.982532
location25804,0,40.737737,-73.982532
location25805,0,40.738515,-73.982532
location25806,0,40.738524,-73.982532
location25807,0,40.738533,-73.982532
location25808,0,40.738542,-73.982532
location25809,0,40.738551,-73.982532
location25810,0,40.738560,-73.982532
location25811,0,40.738569,-73.982532
location25812,0,40.738579,-73.982532
location25813,0,40.738588,-73.982532
location25814,0,40.738597,-73.982532
location25815,0,40.738606,-73.982532
location25816,0,40.738615,-73.982532
location25817,0,40.735585,-73.982520
location25818,0,40.735594,-73.982520
location25819,0,40.735603,-73.982520
location25820,0,40.735612,-73.982520
location25821,0,40.735621,-73.982520
location25822,0,40.735630,-73.982520
location25823,0,40.735639,-73.982520
location25824,0,40.735648,-73.982520
location25825,0,40.735657,-73.982520
location25826,0,40.735666,-73.982520
location25827,0,40.735675,-73.982520
location25828,0,40.735684,-73.982520
location25829,0,40.735693,-73.982520
location25830,0,40.735702,-73.982520
location25831,0,40.735711,-73.982520
location25832,0,40.735721,-73.982520
location25833,0,40.735730,-73.982520
location25834,0,40.735739,-73.982520
location25835,0,40.735748,-73.982520
location25836,0,40.735757,-73.982520
location25837,0,40.735766,-73.982520
location25838,0,40.736082,-73.982520
location25839,0,40.736091,-73.982520
location25840,0,40.736100,-73.982520
location25841,0,40.736109,-73.982520
location25842,0,40.736118,-73.982520
location25843,0,40.736128,-73.982520
location25844,0,40.736137,-73.982520
location25845,0,40.736146,-73.982520
location25846,0,40.736155,-73.982520
location25847,0,40.736164,-73.982520
location25848,0,40.736173,-73.982520
location25849,0,40.736833,-73.982520
location25850,0,40.736842,-73.982520
location25851,0,40.736851,-73.982520
location25852,0,40.736860,-73.982520
location25853,0,40.736869,-73.982520
location25854,0,40.736878,-73.982520
location25855,0,40.736887,-73.982520
location25856,0,40.736896,-73.982520
location25857,0,40.736905,-73.982520
location25858,0,40.736914,-73.982520
location25859,0,40.736923,-73.982520
location25860,0,40.736932,-73.982520
location25861,0,40.737638,-73.982520
location25862,0,40.737647,-73.982520
location25863,0,40.737656,-73.982520
location25864,0,40.737665,-73.982520
location25865,0,40.737674,-73.982520
location25866,0,40.737683,-73.982520
location25867,0,40.737692,-73.982520
location25868,0,40.737701,-73.982520
location25869,0,40.737710,-73.982520
location25870,0,40.737719,-73.982520
location25871,0,40.737728,-73.982520
location25872,0,40.738515,-73.982520
location25873,0,40.738524,-73.982520
location25874,0,40.738533,-73.982520
location25875,0,40.738542,-73.982520
location25876,0,40.738551,-73.982520
location25877,0,40.738560,-73.982520
location25878,0,40.738569,-73.982520
location25879,0,40.738579,-73.982520
location25880,0,40.738588,-73.982520
location25881,0,40.738597,-73.982520
location25882,0,40.738606,-73.982520
location25883,0,40.735603,-73.982508
location25884,0,40.735612,-73.982508
location25885,0,40.735621,-73.982508
location25886,0,40.735630,-73.982508
location25887,0,40.735639,-73.982508
location25888,0,40.735648,-73.982508
location25889,0,40.735657,-73.982508
location25890,0,40.735666,-73.982508
location25891,0,40.735675,-73.982508
location25892,0,40.735684,-73.982508
location25893,0,40.735693,-73.982508
location25894,0,40.735702,-73.982508
location25895,0,40.735711,-73.982508
location25896,0,40.735721,-73.982508
location25897,0,40.735730,-73.982508
location25898,0,40.735739,-73.982508
location25899,0,40.735748,-73.982508
location25900,0,40.735757,-73.982508
location25901,0,40.735766,-73.982508
location25902,0,40.735775,-73.982508
location25903,0,40.736073,-73.982508
location25904,0,40.736082,-73.982508
location25905,0,40.736091,-73.982508
location25906,0,40.736100,-73.982508
location25907,0,40.736109,-73.982508
location25908,0,40.736118,-73.982508
location25909,0,40.736128,-73.982508
location25910,0,40.736137,-73.982508
location25911,0,40.736146,-73.982508
location25912,0,40.736155,-73.982508
location25913,0,40.736164,-73.982508
location25914,0,40.736173,-73.982508
location25915,0,40.736833,-73.982508
location25916,0,40.736842,-73.982508
location25917,0,40.736851,-73.982508
location25918,0,40.736860,-73.982508
location25919,0,40.736869,-73.982508
location25920,0,40.736878,-73.982508
location25921,0,40.736887,-73.982508
location25922,0,40.736896,-73.982508
location25923,0,40.736905,-73.982508
location25924,0,40.736914,-73.982508
location25925,0,40.736923,-73.982508
location25926,0,40.737629,-73.982508
location25927,0,40.737638,-73.982508
location25928,0,40.737647,-73.982508
location25929,0,40.737656,-73.982508
location25930,0,40.737665,-73.982508
location25931,0,40.737674,-73.982508
location25932,0,40.737683,-73.982508
location25933,0,40.737692,-73.982508
